OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - GARDEN KEY HARB-09/18/22-FP1,Field Msr/Obs,Water,Surface Water,2022-09-18,14:58:00,EST,2022-09-18,14:58:00,EST,,7.1,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0025,,,,,24.6268999860,-82.8723000000,,,,,,,,,,,,,,,,,,,,,,,,,,Field Test-Discrete,21FLWQA_WQX,Field Testing- Discrete,,"Single field measurement obtained from a calibrated instrument (e.g., field testing meter, data sonde, ruler, Secchi disk), either manually or electronically.",Miscellaneous (Other),,,,,,,,,,,,,,,pH,,8.07,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDEP FT1100,21FLWQA_WQX,FDEP FT1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - BIRD KEY REED-09/18/22,Sample-Routine,Water,Surface Water,2022-09-18,14:09:00,EST,2022-09-18,14:09:00,EST,,9.5,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0023,,,,,24.6116999860,-82.8702000000,,,,,,,,,,,,,,,,,,,,,,,,,,Direct Grab,21FLWQA_WQX,Direct Grab,,"An individual sample collected at one time period, generally not exceeding 15 minutes.  Grab samples represent the conditions that exist at the moment the sample is collected.  Use sample container to directly collect the sample.  For Aqueous matrices, all sample containers for individual analytes or analyte groups must be filled from the sampling location or source within the 15-minute window.",Water Bottle,,,,,,,,,,,,,,as P,Phosphorus,Total,0.004,mg/L,,Final,,Actual,,,,,,,,,,**U**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,E31780,2022-09-23,0001-01-01 14:23:00,EST,,,,,,Practical Quantitation Limit,.01,mg/L,,NELAC,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - BIRD KEY REED-09/18/22-FP1,Field Msr/Obs,Water,Surface Water,2022-09-18,14:09:00,EST,2022-09-18,14:09:00,EST,,9.5,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0023,,,,,24.6116999860,-82.8702000000,,,,,,,,,,,,,,,,,,,,,,,,,,Field Test-Discrete,21FLWQA_WQX,Field Testing- Discrete,,"Single field measurement obtained from a calibrated instrument (e.g., field testing meter, data sonde, ruler, Secchi disk), either manually or electronically.",Miscellaneous (Other),,,,,,,,,,,,,,,Salinity,,35.31,ppth,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDEP FT1300,21FLWQA_WQX,FDEP FT1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - LOGGERHEAD FORE-09/18/22-FP1,Field Msr/Obs,Water,Surface Water,2022-09-18,12:56:00,EST,2022-09-18,12:56:00,EST,,14.2,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0022,,,,,24.6623999860,-82.9274000000,,,,,,,,,,,,,,,,,,,,,,,,,,Field Test-Discrete,21FLWQA_WQX,Field Testing- Discrete,,"Single field measurement obtained from a calibrated instrument (e.g., field testing meter, data sonde, ruler, Secchi disk), either manually or electronically.",Miscellaneous (Other),,,,,,,,,,,,,,,Salinity,,35.5,ppth,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDEP FT1300,21FLWQA_WQX,FDEP FT1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - LOGGERHEAD FORE-09/18/22-FP1,Field Msr/Obs,Water,Surface Water,2022-09-18,12:56:00,EST,2022-09-18,12:56:00,EST,,14.2,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0022,,,,,24.6623999860,-82.9274000000,,,,,,,,,,,,,,,,,,,,,,,,,,Field Test-Discrete,21FLWQA_WQX,Field Testing- Discrete,,"Single field measurement obtained from a calibrated instrument (e.g., field testing meter, data sonde, ruler, Secchi disk), either manually or electronically.",Miscellaneous (Other),,,,,,,,,,,,,,,pH,,8.1,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDEP FT1100,21FLWQA_WQX,FDEP FT1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - LOGGERHEAD FORE-09/18/22,Sample-Routine,Water,Surface Water,2022-09-18,12:56:00,EST,2022-09-18,12:56:00,EST,,14.2,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0022,,,,,24.6623999860,-82.9274000000,,,,,,,,,,,,,,,,,,,,,,,,,,Direct Grab,21FLWQA_WQX,Direct Grab,,"An individual sample collected at one time period, generally not exceeding 15 minutes.  Grab samples represent the conditions that exist at the moment the sample is collected.  Use sample container to directly collect the sample.  For Aqueous matrices, all sample containers for individual analytes or analyte groups must be filled from the sampling location or source within the 15-minute window.",Water Bottle,,,,,,,,,,,,,,as N,Nitrate + Nitrite,Total,0.007,mg/L,,Final,,Actual,,,,,,,,,,**I**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,E31780,2022-09-28,0001-01-01 16:48:00,EST,,,,,,Practical Quantitation Limit,.01,mg/L,,NELAC,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - LOGGERHEAD FORE-09/18/22-FP1,Field Msr/Obs,Water,Surface Water,2022-09-18,12:56:00,EST,2022-09-18,12:56:00,EST,,14.2,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0022,,,,,24.6623999860,-82.9274000000,,,,,,,,,,,,,,,,,,,,,,,,,,Field Test-Discrete,21FLWQA_WQX,Field Testing- Discrete,,"Single field measurement obtained from a calibrated instrument (e.g., field testing meter, data sonde, ruler, Secchi disk), either manually or electronically.",Miscellaneous (Other),,,,,,,,,,,,,,,"Temperature, water",,30.3,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDEP FT1400,21FLWQA_WQX,FDEP FT1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - GARDEN KEY HARB-09/18/22,Sample-Routine,Water,Surface Water,2022-09-18,14:58:00,EST,2022-09-18,14:58:00,EST,,7.1,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0025,,,,,24.6268999860,-82.8723000000,,,,,,,,,,,,,,,,,,,,,,,,,,Direct Grab,21FLWQA_WQX,Direct Grab,,"An individual sample collected at one time period, generally not exceeding 15 minutes.  Grab samples represent the conditions that exist at the moment the sample is collected.  Use sample container to directly collect the sample.  For Aqueous matrices, all sample containers for individual analytes or analyte groups must be filled from the sampling location or source within the 15-minute window.",Water Bottle,,,,,,,,,,,,,,as N,Total Kjeldahl nitrogen (Organic N & NH3),Total,0.16,mg/L,,Final,,Actual,,,,,,,,,,**U**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.2,USEPA,351.2 ~ EPA; Total Kjeldahl Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/9626/,E31780,2022-09-26,0001-01-01 14:29:00,EST,,,,,,Practical Quantitation Limit,.4,mg/L,,NELAC,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - LOGGERHEAD FORE-09/18/22,Sample-Routine,Water,Surface Water,2022-09-18,12:56:00,EST,2022-09-18,12:56:00,EST,,14.2,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0022,,,,,24.6623999860,-82.9274000000,,,,,,,,,,,,,,,,,,,,,,,,,,Direct Grab,21FLWQA_WQX,Direct Grab,,"An individual sample collected at one time period, generally not exceeding 15 minutes.  Grab samples represent the conditions that exist at the moment the sample is collected.  Use sample container to directly collect the sample.  For Aqueous matrices, all sample containers for individual analytes or analyte groups must be filled from the sampling location or source within the 15-minute window.",Water Bottle,,,,,,,,,,,,,,as N,Total Kjeldahl nitrogen (Organic N & NH3),Total,0.16,mg/L,,Final,,Actual,,,,,,,,,,**U**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.2,USEPA,351.2 ~ EPA; Total Kjeldahl Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/9626/,E31780,2022-09-26,0001-01-01 14:22:00,EST,,,,,,Practical Quantitation Limit,.4,mg/L,,NELAC,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - GARDEN KEY HARB-09/18/22,Sample-Routine,Water,Surface Water,2022-09-18,14:58:00,EST,2022-09-18,14:58:00,EST,,7.1,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0025,,,,,24.6268999860,-82.8723000000,,,,,,,,,,,,,,,,,,,,,,,,,,Direct Grab,21FLWQA_WQX,Direct Grab,,"An individual sample collected at one time period, generally not exceeding 15 minutes.  Grab samples represent the conditions that exist at the moment the sample is collected.  Use sample container to directly collect the sample.  For Aqueous matrices, all sample containers for individual analytes or analyte groups must be filled from the sampling location or source within the 15-minute window.",Water Bottle,,,,,,,,,,,,,,as N,Nitrate + Nitrite,Total,0.004,mg/L,,Final,,Actual,,,,,,,,,,**U**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,E31780,2022-09-28,0001-01-01 16:58:00,EST,,,,,,Practical Quantitation Limit,.01,mg/L,,NELAC,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - GARDEN KEY HARB-09/18/22-FP1,Field Msr/Obs,Water,Surface Water,2022-09-18,14:58:00,EST,2022-09-18,14:58:00,EST,,7.1,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0025,,,,,24.6268999860,-82.8723000000,,,,,,,,,,,,,,,,,,,,,,,,,,Field Test-Discrete,21FLWQA_WQX,Field Testing- Discrete,,"Single field measurement obtained from a calibrated instrument (e.g., field testing meter, data sonde, ruler, Secchi disk), either manually or electronically.",Miscellaneous (Other),,,,,,,,,,,,,,,Specific conductance,,53748,umho/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDEP FT1200,21FLWQA_WQX,FDEP FT1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - BIRD KEY REED-09/18/22-FP1,Field Msr/Obs,Water,Surface Water,2022-09-18,14:09:00,EST,2022-09-18,14:09:00,EST,,9.5,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0023,,,,,24.6116999860,-82.8702000000,,,,,,,,,,,,,,,,,,,,,,,,,,Field Test-Discrete,21FLWQA_WQX,Field Testing- Discrete,,"Single field measurement obtained from a calibrated instrument (e.g., field testing meter, data sonde, ruler, Secchi disk), either manually or electronically.",Miscellaneous (Other),,,,,,,,,,,,,,,Dissolved oxygen saturation,,108.3,%,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDEP FT1500,21FLWQA_WQX,FDEP FT1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - BIRD KEY REED-09/18/22,Sample-Routine,Water,Surface Water,2022-09-18,14:09:00,EST,2022-09-18,14:09:00,EST,,9.5,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0023,,,,,24.6116999860,-82.8702000000,,,,,,,,,,,,,,,,,,,,,,,,,,Direct Grab,21FLWQA_WQX,Direct Grab,,"An individual sample collected at one time period, generally not exceeding 15 minutes.  Grab samples represent the conditions that exist at the moment the sample is collected.  Use sample container to directly collect the sample.  For Aqueous matrices, all sample containers for individual analytes or analyte groups must be filled from the sampling location or source within the 15-minute window.",Water Bottle,,,,,,,,,,,,,,as N,Nitrate + Nitrite,Total,0.012,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,E31780,2022-09-28,0001-01-01 16:57:00,EST,,,,,,Practical Quantitation Limit,.01,mg/L,,NELAC,,,,,,,,,,,,,,,STORET
21FLWQA_WQX,FDEP Watershed Assessment Section (WAS),21FLWQA_WQX-DRTO - GARDEN KEY HARB-09/18/22,Sample-Routine,Water,Surface Water,2022-09-18,14:58:00,EST,2022-09-18,14:58:00,EST,,7.1,m,,,,,,APNUTR,FDEP COUPON BIGHT AQUATIC PRESERVE,21FLWQA_WQX-G5AP0025,,,,,24.6268999860,-82.8723000000,,,,,,,,,,,,,,,,,,,,,,,,,,Direct Grab,21FLWQA_WQX,Direct Grab,,"An individual sample collected at one time period, generally not exceeding 15 minutes.  Grab samples represent the conditions that exist at the moment the sample is collected.  Use sample container to directly collect the sample.  For Aqueous matrices, all sample containers for individual analytes or analyte groups must be filled from the sampling location or source within the 15-minute window.",Water Bottle,,,,,,,,,,,,,,as P,Phosphorus,Total,0.006,mg/L,,Final,,Actual,,,,,,,,,,**I**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,E31780,2022-09-23,0001-01-01 14:24:00,EST,,,,,,Practical Quantitation Limit,.01,mg/L,,NELAC,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_60_LAB-27267,Sample-Routine,Water,,2010-05-06,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-349,,,,,24.6379500000,-82.9311300000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,as N,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,Total,0.006,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southeastern Environmental Research Center (CERC),,,,,,,,,Method Detection Level,0.19,umol,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-24893SURV_60_LAB,Sample-Routine,Water,,2010-05-06,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-321,,,,,24.6416700000,-82.9400000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Azide,Dissolved,14.506,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,FWC_WQMP_WQX,Total Nitrogen,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_60_LAB-27211,Sample-Routine,Water,,2010-05-06,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-321,,,,,24.6416700000,-82.9400000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Nitrate,Total,0.003,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southeastern Environmental Research Center (CERC),,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_61_LAB-27579,Sample-Routine,Water,,2010-07-11,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-349,,,,,24.6379500000,-82.9311300000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Organic Nitrogen,Total,0.220,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southeastern Environmental Research Center (CERC),,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-24649SURV_59_LAB,Sample-Routine,Water,,2010-01-10,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-404,,,,,24.6413300000,-82.8950000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,,Organic Nitrogen,,0.004,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-24649SURV_59_LAB,Sample-Routine,Water,,2010-01-10,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-404,,,,,24.6413300000,-82.8950000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,as NH4,Ammonium,Dissolved,0.002,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25585SURV_62_LAB,Sample-Routine,Water,,2010-10-13,,,,,,,,,,,,,,WQMP,FWC_WQMP,FWC_WQMP_WQX-404,,,,,24.6413300000,-82.8950000000,,,,GPS-Unspecified,NAD83,,,,,,,,,,,,,,,,,,,,,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,FWC-WQMP,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,,,,,,,,,,,,,,as N,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,,0.354,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,0001-01-01 12:00:00,EST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
