OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967412834,Present Below Quantification Limit,as SO4,Sulfur Sulfate,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-SO4(E),APHA,4500 SO4 E  ~ Sulfate by Turbidimetric Analysis,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02/results/967412834/resdetectqntlmts,Lower Quantitation Limit,10,mg/L,,2023-02-07T13:07:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_03,Quality Control Sample-Field Blank,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411309,Present Below Quantification Limit,,Lithium,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_03/results/967411309/resdetectqntlmts,Lower Quantitation Limit,0.005,mg/L,,2023-02-07T12:59:51,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967412830,,as N,Nitrate + Nitrite,Total,1.15,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-NO3(F),APHA,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,,https://www.nemi.gov/methods/method_summary/7416/,Midcontinent Testing Laboratories,2021-09-10,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02/results/967412830/resdetectqntlmts,Lower Quantitation Limit,0.05,mg/L,,2023-02-07T13:07:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411574,,,Chloride,Total,2.75,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-CL-(E),APHA,4500 CL E  ~ Chloride in Water by Colorimetry- Automated Ferricyanide Method,,https://www.nemi.gov/methods/method_summary/9720/,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01/results/967411574/resdetectqntlmts,Lower Quantitation Limit,0.5,mg/L,,2023-02-07T13:04:05,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411129,Present Below Quantification Limit,as N,Nitrite,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-NO2(B),APHA,4500 NO2 B ~ Nitrite in Water by Colorimetry,,https://www.nemi.gov/methods/method_summary/7415/,Midcontinent Testing Laboratories,2021-09-10,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_02/results/967411129/resdetectqntlmts,Lower Quantitation Limit,0.05,mg/L,,2023-02-07T12:56:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967412816,,,Magnesium,Dissolved,25.2,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,3111-B,APHA,3111 B ~ Metals in Water by FLAA- Direct Air-Acetylene Flame,,https://www.nemi.gov/methods/method_summary/5703/,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02/results/967412816/resdetectqntlmts,Lower Quantitation Limit,0.5,mg/L,,2023-02-07T13:07:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411121,,as Si,Silicon,Total,6.4,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,3111-D,APHA,3111 D ~ Metals in Water by FLAA- Direct Nitrous Oxide-Acetylene Flame,,https://www.nemi.gov/methods/method_summary/9695/,Midcontinent Testing Laboratories,2021-09-15,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_02/results/967411121/resdetectqntlmts,Lower Quantitation Limit,1,mg/L,,2023-02-07T12:56:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967410905,,,Calcium,Dissolved,34.9,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,3111-B,APHA,3111 B ~ Metals in Water by FLAA- Direct Air-Acetylene Flame,,https://www.nemi.gov/methods/method_summary/5703/,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_01/results/967410905/resdetectqntlmts,Lower Quantitation Limit,1,mg/L,,2023-02-07T12:52:49,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967412837,Present Below Quantification Limit,,Methyl tert-butyl ether,Total,,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,8260B,USEPA,8260 B ~ Volatile Organics by CGC/MS,,https://www.nemi.gov/methods/method_summary/7041/,Midcontinent Testing Laboratories,2021-09-16,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02/results/967412837/resdetectqntlmts,Lower Quantitation Limit,1,ug/L,,2023-02-07T13:07:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411575,,,Fluoride,Total,0.287,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-F-C,APHA,4500 F C ~ Fluoride in Water Using an ISE,,https://www.nemi.gov/methods/method_summary/5709/,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01/results/967411575/resdetectqntlmts,Lower Quantitation Limit,0.05,mg/L,,2023-02-07T13:04:05,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967412812,Present Below Quantification Limit,,Zinc,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02/results/967412812/resdetectqntlmts,Lower Quantitation Limit,0.05,mg/L,,2023-02-07T13:07:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967410893,,,Strontium,Total,0.289,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_01/results/967410893/resdetectqntlmts,Lower Quantitation Limit,0.005,mg/L,,2023-02-07T12:52:48,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411588,Present Below Quantification Limit,,"o-Xylene, mixt. with m-xylene and p-xylene",Total,,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,8260B,USEPA,8260 B ~ Volatile Organics by CGC/MS,,https://www.nemi.gov/methods/method_summary/7041/,Midcontinent Testing Laboratories,2021-09-16,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01/results/967411588/resdetectqntlmts,Lower Quantitation Limit,1,ug/L,,2023-02-07T13:04:05,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967410891,,,Lithium,Total,0.0088,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_01/results/967410891/resdetectqntlmts,Lower Quantitation Limit,0.005,mg/L,,2023-02-07T12:52:48,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_03,Quality Control Sample-Field Blank,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411313,Present Below Quantification Limit,,Chromium,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_03/results/967411313/resdetectqntlmts,Lower Quantitation Limit,0.001,mg/L,,2023-02-07T12:59:51,STORET
