OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0220151103_83532575-E_2,Sample-Routine,Water,,2015-11-03,10:01:51,HAST,2015-11-03,10:17:16,HAST,,0.1,m,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0220151103,Samples taken from shore on east bank.  Organization ActivityID=HALE_0220151103_83532575-E_2,,,,20.7345873100,-156.1203365800,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,,,Nitrogen,Dissolved,0.199,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5176,ASTM,Nitrogen in Water by Pyrolysis Detection,,https://www.nemi.gov/methods/method_summary/5425/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.07,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_957532C6-7_01,Field Msr/Obs-Portable Data Logger,Water,,2015-11-03,12:03:20,HAST,2015-11-03,13:46:29,HAST,,0.1,m,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0120151103,Samples taken from south shore.  Organization ActivityID=HALE_0120151103_957532C6-7,,,,20.7361200000,-156.1157400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,Dissolved oxygen (DO),,6.3193,mg/L,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_15_FW_5E838209-F_1,Sample-Routine,Water,,2015-05-21,13:16:21,HAST,2015-05-21,13:25:51,HAST,,0.1,m,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_15_FW,Organization ActivityID=HALE_F_15_FW_5E838209-F_1,,,,20.7157000000,-156.0903000000,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,Not Detected,,Nitrogen,Dissolved,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5176,ASTM,Nitrogen in Water by Pyrolysis Detection,,https://www.nemi.gov/methods/method_summary/5425/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.07,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_14_FW_9A29CA3F-1_1,Sample-Routine,Water,,2015-05-21,09:30:00,HAST,2015-05-21,10:27:11,HAST,,0.1,m,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_14_FW,Organization ActivityID=HALE_F_14_FW_9A29CA3F-1_1,,,,20.7133100000,-156.0869800000,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,Not Detected,,Phosphorus,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.015,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0220151103_01FF33CC-C,Field Msr/Obs-Portable Data Logger,Water,,2015-11-03,10:01:51,HAST,2015-11-03,10:17:16,HAST,,0.1,m,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0220151103,Middle of lake at surface during profile from boat. See raw data for full profile.  Organization ActivityID=HALE_0220151103_01FF33CC-C,,,,20.7345873100,-156.1203365800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,Turbidity,,-2.1666,NTU,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.1,USEPA,Turbidity by Nephelometry,,https://www.nemi.gov/methods/method_summary/5217/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_13_FW_398AB832-9_01,Field Msr/Obs,Water,,2015-05-19,13:00:12,HAST,2015-05-19,13:09:42,HAST,,,,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_13_FW,Organization ActivityID=HALE_F_13_FW_398AB832-9,,,,20.7117700000,-156.0915700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Depth,,0.5,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_97F459C8-4_1,Sample-Routine,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,5,m,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0120151103,Samples collected from middle of lake.  Organization ActivityID=HALE_0120151103_97F459C8-4_1,,,,20.7361200000,-156.1157400000,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,,as N,Nitrate + Nitrite,Dissolved,0.003,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.001,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_D74418E3-4_01,Field Msr/Obs-Portable Data Logger,Water,,2015-05-20,13:43:43,HAST,2015-05-20,13:53:43,HAST,,0.1,m,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_12_FW,Organization ActivityID=HALE_F_12_FW_D74418E3-4,,,,20.7119300000,-156.0886100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,"Temperature, water",,15.9195,deg C,,Final,,Calculated,,,,,0.000199999,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,Method Detection Level,1,deg C,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_9152DF34-E_1,Sample-Routine,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,0.1,m,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0120151103,Samples collected on 11/3/15. Sonde did not record profile on that day so did again on 11/4/15. Samples collected from middle of lake.  Organization ActivityID=HALE_0120151103_9152DF34-E_1,,,,20.7361200000,-156.1157400000,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,Not Detected,as P,"Total Phosphorus, mixed forms",Dissolved,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.015,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_13_FW_360CC7E7-A_01,Field Msr/Obs-Portable Data Logger,Water,,2015-05-19,13:00:12,HAST,2015-05-19,13:09:42,HAST,,0.3,m,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_13_FW,Organization ActivityID=HALE_F_13_FW_360CC7E7-A,,,,20.7117700000,-156.0915700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,pH,,6.64,None,,Final,,Calculated,,,,,0.000033333,-0.009999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1,USEPA,pH,,https://www.nemi.gov/methods/method_summary/4685/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0220151103_1F99A7F5-4_01,Field Msr/Obs,Water,,2015-11-03,10:01:51,HAST,2015-11-03,10:17:16,HAST,,,,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0220151103,Organization ActivityID=HALE_0220151103_1F99A7F5-4,,,,20.7345873100,-156.1203365800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RBP2, Habitat type, general comments",,See Remark for TEXT,,,Final,,Actual,,,,,,,,,,Lake Wainapanapa. Surrounded by mostly dead rubis and carax (sedge) and Holcus lanatus. Set up on East edge. Lake is 50 meters across east to west. Odonate larvae in lake. Algae at bottom of lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_13E6EA90-C_1,Sample-Routine,Water,,2015-11-03,12:03:20,HAST,2015-11-03,13:46:29,HAST,,0.1,m,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0120151103,Samples taken from south shore.  Organization ActivityID=HALE_0120151103_13E6EA90-C_1,,,,20.7361200000,-156.1157400000,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,,as N,Nitrate + Nitrite,Dissolved,0.002,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.001,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_A849DDF4-D,Field Msr/Obs-Portable Data Logger,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,0.1,m,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0120151103,Taken from middle of lake  Organization ActivityID=HALE_0120151103_A849DDF4-D,,,,20.7361200000,-156.1157400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,pH,,7.3175,None,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1,USEPA,pH,,https://www.nemi.gov/methods/method_summary/4685/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_9D6C75E8-D_01,Field Msr/Obs,Water,,2015-05-20,13:43:43,HAST,2015-05-20,13:53:43,HAST,,,,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_12_FW,Organization ActivityID=HALE_F_12_FW_9D6C75E8-D,,,,20.7119300000,-156.0886100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RBP2, Habitat type, canopy (%)",,20,%,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_D74418E3-4_01,Field Msr/Obs-Portable Data Logger,Water,,2015-05-20,13:43:43,HAST,2015-05-20,13:53:43,HAST,,0.1,m,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_12_FW,Organization ActivityID=HALE_F_12_FW_D74418E3-4,,,,20.7119300000,-156.0886100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,Salinity,,0.0042,ppth,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_9152DF34-E_1,Sample-Routine,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,0.1,m,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0120151103,Samples collected on 11/3/15. Sonde did not record profile on that day so did again on 11/4/15. Samples collected from middle of lake.  Organization ActivityID=HALE_0120151103_9152DF34-E_1,,,,20.7361200000,-156.1157400000,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,Not Detected,,Phosphorus,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.015,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_13_FW_360CC7E7-A_01,Field Msr/Obs-Portable Data Logger,Water,,2015-05-19,13:00:12,HAST,2015-05-19,13:09:42,HAST,,0.3,m,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_13_FW,Organization ActivityID=HALE_F_13_FW_360CC7E7-A,,,,20.7117700000,-156.0915700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,Chlorophyll,,1.435,ug/L,,Final,,Calculated,,,,,0.03,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_CHL_YSI,11NPSWRD_WQX,Pacific Island Network Optical Chlorophyll with YSI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_FD613E8F-9_2,Sample-Routine,Water,,2015-05-19,09:47:06,HAST,2015-05-19,10:05:00,HAST,,0.2,m,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_12_FW,Organization ActivityID=HALE_F_12_FW_FD613E8F-9_2,,,,20.7119300000,-156.0886100000,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,Not Detected,,Nitrogen,Dissolved,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5176,ASTM,Nitrogen in Water by Pyrolysis Detection,,https://www.nemi.gov/methods/method_summary/5425/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.07,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_13_FW_AC789265-D_1,Sample-Routine,Water,,2015-05-19,13:00:12,HAST,2015-05-19,13:09:42,HAST,,0.1,m,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_13_FW,Organization ActivityID=HALE_F_13_FW_AC789265-D_1,,,,20.7117700000,-156.0915700000,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,Not Detected,,Nitrogen,Dissolved,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5176,ASTM,Nitrogen in Water by Pyrolysis Detection,,https://www.nemi.gov/methods/method_summary/5425/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.07,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_6229D423-8,Sample-Routine,Water,,2015-05-20,13:43:43,HAST,2015-05-20,13:53:43,HAST,,0.1,m,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_12_FW,Sampled during above normal flow.  Organization ActivityID=HALE_F_12_FW_6229D423-8,,,,20.7119300000,-156.0886100000,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,Not Detected,as P,"Total Phosphorus, mixed forms",Dissolved,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.015,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_6229D423-8_1,Sample-Routine,Water,,2015-05-20,13:43:43,HAST,2015-05-20,13:53:43,HAST,,0.1,m,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_12_FW,Sampled during above normal flow.  Organization ActivityID=HALE_F_12_FW_6229D423-8_1,,,,20.7119300000,-156.0886100000,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,,,Nitrogen,Dissolved,0.0808,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5176,ASTM,Nitrogen in Water by Pyrolysis Detection,,https://www.nemi.gov/methods/method_summary/5425/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.07,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0220151103_83532575-E,Sample-Routine,Water,,2015-11-03,10:01:51,HAST,2015-11-03,10:17:16,HAST,,0.1,m,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0220151103,Samples taken from shore on east bank.  Organization ActivityID=HALE_0220151103_83532575-E,,,,20.7345873100,-156.1203365800,,,,,,,,,,,,,,,,,,,,,,,,,,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,11NPSWRD_WQX,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,,,,,,,,,,,,,Not Detected,as P,"Total Phosphorus, mixed forms",Dissolved,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,,,,,,,Method Detection Level,0.015,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_A849DDF4-D,Field Msr/Obs-Portable Data Logger,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,0.1,m,,,,,,HALE_TEMP,,11NPSWRD_WQX-HALE_0120151103,Taken from middle of lake  Organization ActivityID=HALE_0120151103_A849DDF4-D,,,,20.7361200000,-156.1157400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,"Temperature, water",,16.0625,deg C,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,Method Detection Level,1,deg C,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_14_FW_046CA964-D_01,Field Msr/Obs,Water,,2015-05-21,09:30:00,HAST,2015-05-21,10:27:11,HAST,,,,,,,,,HALE_FIXED,,11NPSWRD_WQX-HALE_F_14_FW,Organization ActivityID=HALE_F_14_FW_046CA964-D,,,,20.7133100000,-156.0869800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Flow, stream stage (choice list)",,NORMAL,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
