OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169208,,,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.16,None,,Accepted,,Actual,,,,,,,,,,,00931,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169209,,,"Sodium, percent total cations",,21,%,,Accepted,,Actual,,,,,,,,,,,00932,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169210,,,Potassium,Dissolved,0.249,mg/l,,Accepted,,Actual,,,,,,,,,,,00935,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2012-08-10,,,Lower Reporting Limit,0.0390983,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169211,,,Chloride,Dissolved,0.595,mg/l,,Accepted,,Actual,,,,,,,,,,,00940,,,,,,,,,IC034,USGS,"Anions, wf, IC (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-05-05,,,Lower Reporting Limit,0.0709054,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169212,,,Sulfate,Dissolved,0.60,mg/l,,Accepted,,Actual,,,,,,,,,,,00945,,,,,,,,,IC034,USGS,"Anions, wf, IC (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-05-05,,,Lower Reporting Limit,0.1921272,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169213,,,Silica,Dissolved,6.61,mg/l,,Accepted,,Actual,,,,,,,,,,,00955,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2012-08-10,,,Lower Reporting Limit,0.3605058,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169214,Not Detected,,Aluminum,Dissolved,,,,Accepted,,Actual,,,,,,,,,,,01106,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2012-08-10,,,Lower Reporting Limit,26.981538,ug/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169215,Not Detected,,Monomeric aluminum,Total,,,,Accepted,,Actual,,,,,,,,,,,49287,,,,,,,,,CL162,USGS,"Speciated Al, wu, FIA (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-09-08,,,Lower Reporting Limit,40.472307,ug/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169216,Not Detected,,Organic monomeric aluminum,Total,,,,Accepted,,Actual,,,,,,,,,,,49288,,,,,,,,,CL162,USGS,"Speciated Al, wu, FIA (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-09-08,,,Lower Reporting Limit,40.472307,ug/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169217,,,Ammonia and ammonium,Total,0.053,mg/l NH4,,Accepted,,Actual,,,,,,,,,,,71845,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103982,Sample-Routine,Water,Surface Water,2011-03-17,14:57:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382931078270101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169218,,,Specific conductance,Total,24,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,90095,,,,,,,,,SC006,USGS,"SC, lab, auto (USGS-NYL)",,"EPA 600/4-87/026, Section 23.0","USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-03-29,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169179,,,pH,Total,6.94,std units,,Accepted,,Actual,,,,,,,,,,,00403,,,,,,,,,EL015,USGS,"pH, lab, auto, Ross (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-03-29,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169180,,,Alkalinity,Total,103,ueq/L,,Accepted,,Actual,,,,,,,,,,,00409,,,,,,,,,TT080,USGS,"ANC, lab, auto Gran (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-03-29,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169181,Not Detected,,Ammonia and ammonium,Total,,,,Accepted,,Actual,,,,,,,,,,,00610,,,,,,,,,CL163,USGS,"Ammonia, wu, FIA (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-04-17,,,Lower Reporting Limit,0.02801348,mg/l as N,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169182,,,Nitrate,Dissolved,0.759,mg/l as N,,Accepted,,Actual,,,,,,,,,,,00618,,,,,,,,,IC034,USGS,"Anions, wf, IC (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-05-05,,,Lower Reporting Limit,0.02801348,mg/l as N,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169183,,,Organic carbon,Dissolved,0.767,mg/l,,Accepted,,Actual,,,,,,,,,,,00681,,,,,,,,,OX023,USGS,"DOC, UV/persulfate/IR (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-04-02,,,Lower Reporting Limit,0.50000544,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169184,,,"Hardness, Ca, Mg",,7.44,mg/l CaCO3,,Accepted,,Actual,,,,,,,,,,,00900,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169185,,,Calcium,Dissolved,1.61,mg/l,,Accepted,,Actual,,,,,,,,,,,00915,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2012-08-10,,,Lower Reporting Limit,0.080156,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169186,,,Magnesium,Dissolved,0.831,mg/l,,Accepted,,Actual,,,,,,,,,,,00925,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2012-08-10,,,Lower Reporting Limit,0.024305,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169187,,,Sodium,Dissolved,1.17,mg/l,,Accepted,,Actual,,,,,,,,,,,00930,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2012-08-10,,,Lower Reporting Limit,0.02298977,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169188,,,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.19,None,,Accepted,,Actual,,,,,,,,,,,00931,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169189,,,"Sodium, percent total cations",,25,%,,Accepted,,Actual,,,,,,,,,,,00932,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169190,,,Potassium,Dissolved,0.225,mg/l,,Accepted,,Actual,,,,,,,,,,,00935,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2012-08-10,,,Lower Reporting Limit,0.0390983,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169191,,,Chloride,Dissolved,0.860,mg/l,,Accepted,,Actual,,,,,,,,,,,00940,,,,,,,,,IC034,USGS,"Anions, wf, IC (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-05-05,,,Lower Reporting Limit,0.0709054,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169192,,,Sulfate,Dissolved,0.57,mg/l,,Accepted,,Actual,,,,,,,,,,,00945,,,,,,,,,IC034,USGS,"Anions, wf, IC (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-05-05,,,Lower Reporting Limit,0.1921272,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169193,,,Silica,Dissolved,7.57,mg/l,,Accepted,,Actual,,,,,,,,,,,00955,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2012-08-10,,,Lower Reporting Limit,0.3605058,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169194,Not Detected,,Aluminum,Dissolved,,,,Accepted,,Actual,,,,,,,,,,,01106,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2012-08-10,,,Lower Reporting Limit,26.981538,ug/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169195,Not Detected,,Monomeric aluminum,Total,,,,Accepted,,Actual,,,,,,,,,,,49287,,,,,,,,,CL162,USGS,"Speciated Al, wu, FIA (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-09-08,,,Lower Reporting Limit,40.472307,ug/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169196,Not Detected,,Organic monomeric aluminum,Total,,,,Accepted,,Actual,,,,,,,,,,,49288,,,,,,,,,CL162,USGS,"Speciated Al, wu, FIA (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-09-08,,,Lower Reporting Limit,40.472307,ug/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169197,Not Detected,,Ammonia and ammonium,Total,,,,Accepted,,Actual,,,,,,,,,,,71845,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,Historical Lower Reporting Limit,0.036,mg/l NH4,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01103981,Sample-Routine,Water,Surface Water,2011-03-17,14:37:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-383004078261101,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118169198,,,Specific conductance,Total,21,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,90095,,,,,,,,,SC006,USGS,"SC, lab, auto (USGS-NYL)",,"EPA 600/4-87/026, Section 23.0","USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-03-29,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01003115,Sample-Routine,Water,Surface Water,2010-04-28,16:58:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382526078284701,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118172737,,,pH,Total,6.33,std units,,Accepted,,Actual,,,,,,,,,,,00403,,,,,,,,,EL015,USGS,"pH, lab, auto, Ross (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2010-08-11,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01003115,Sample-Routine,Water,Surface Water,2010-04-28,16:58:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382526078284701,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118172738,,,Alkalinity,Total,87.4,ueq/L,,Accepted,,Actual,,,,,,,,,,,00409,,,,,,,,,TT080,USGS,"ANC, lab, auto Gran (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2010-08-11,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01003115,Sample-Routine,Water,Surface Water,2010-04-28,16:58:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382526078284701,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118172739,Not Detected,,Ammonia and ammonium,Total,,,,Accepted,,Actual,,,,,,,,,,,00610,,,,,,,,,CL163,USGS,"Ammonia, wu, FIA (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2010-09-14,,,Lower Reporting Limit,0.02801348,mg/l as N,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01003115,Sample-Routine,Water,Surface Water,2010-04-28,16:58:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382526078284701,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118172740,,,Nitrate,Dissolved,0.046,mg/l as N,,Accepted,,Actual,,,,,,,,,,,00618,,,,,,,,,IC034,USGS,"Anions, wf, IC (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2010-07-12,,,Lower Reporting Limit,0.02801348,mg/l as N,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01003115,Sample-Routine,Water,Surface Water,2010-04-28,16:58:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382526078284701,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118172741,Not Detected,,Organic carbon,Dissolved,,,,Accepted,,Actual,,,,,,,,,,,00681,,,,,,,,,OX023,USGS,"DOC, UV/persulfate/IR (USGS-NYL)",,USGS OF 95-416,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2010-06-15,,,Lower Reporting Limit,0.50000544,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01003115,Sample-Routine,Water,Surface Water,2010-04-28,16:58:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382526078284701,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118172742,,,"Hardness, Ca, Mg",,4.22,mg/l CaCO3,,Accepted,,Actual,,,,,,,,,,,00900,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01003115,Sample-Routine,Water,Surface Water,2010-04-28,16:58:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382526078284701,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118172743,,,Calcium,Dissolved,1.17,mg/l,,Accepted,,Actual,,,,,,,,,,,00915,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-02-10,,,Lower Reporting Limit,0.080156,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01003115,Sample-Routine,Water,Surface Water,2010-04-28,16:58:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382526078284701,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118172744,,,Magnesium,Dissolved,0.313,mg/l,,Accepted,,Actual,,,,,,,,,,,00925,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-02-10,,,Lower Reporting Limit,0.024305,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01003115,Sample-Routine,Water,Surface Water,2010-04-28,16:58:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382526078284701,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118172745,,,Sodium,Dissolved,1.16,mg/l,,Accepted,,Actual,,,,,,,,,,,00930,,,,,,,,,PL127,USGS,"Elements, wf, ICP/OES (USGS-NYL)",,,"USGS-NY WSC Low Ionic Strength Lab,Troy(formerly Albany)",2011-02-10,,,Lower Reporting Limit,0.02298977,mg/l,,,NWIS
USGS-NY,USGS New York Water Science Center,nwisny.01.01003115,Sample-Routine,Water,Surface Water,2010-04-28,16:58:00,EST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-382526078284701,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-118172746,,,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.25,None,,Accepted,,Actual,,,,,,,,,,,00931,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
