OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5652,NOAA-5652,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2641200000,-64.7987100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5653,NOAA-5653,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2657900000,-64.7953600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5654,NOAA-5654,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2542500000,-64.7689200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5655,NOAA-5655,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2681600000,-64.7338100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5656,NOAA-5656,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2714300000,-64.7164700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5657,NOAA-5657,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2694900000,-64.7333500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5658,NOAA-5658,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2687900000,-64.7349600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5659,NOAA-5659,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2845600000,-64.6844300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5660,NOAA-5660,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2811800000,-64.6994400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5661,NOAA-5661,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2729300000,-64.7145300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5662,NOAA-5662,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2693600000,-64.7333500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5663,NOAA-5663,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2692600000,-64.7337300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5664,NOAA-5664,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2822300000,-64.6990500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5665,NOAA-5665,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2709400000,-64.7196400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5666,NOAA-5666,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2725600000,-64.7132100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5667,NOAA-5667,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2807200000,-64.6948500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5668,NOAA-5668,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2805500000,-64.6980600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5669,NOAA-5669,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2814500000,-64.7000700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5670,NOAA-5670,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2823100000,-64.6898700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5671,NOAA-5671,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2719800000,-64.7154500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5672,NOAA-5672,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2691500000,-64.7348000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5673,NOAA-5673,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2811000000,-64.6991900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5674,NOAA-5674,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2824500000,-64.6937700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5675,NOAA-5675,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3736600000,-64.7405200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5676,NOAA-5676,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3524000000,-64.7941600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5677,NOAA-5677,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3275500000,-64.8056500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5678,NOAA-5678,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3329300000,-64.6781100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5679,NOAA-5679,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3520400000,-64.6978200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5680,NOAA-5680,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3703200000,-64.7340300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5681,NOAA-5681,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3475900000,-64.7930100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5682,NOAA-5682,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3472700000,-64.7814000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5683,NOAA-5683,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3153500000,-64.7356700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5684,NOAA-5684,Ocean,Location=St John-Other; Habitat=Hard,21020001,,,,,18.3554000000,-64.6870600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5685,NOAA-5685,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3371400000,-64.7000400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5686,NOAA-5686,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3286100000,-64.6739700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5687,NOAA-5687,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3339000000,-64.6974700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5688,NOAA-5688,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3525800000,-64.7716900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5689,NOAA-5689,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3418300000,-64.6607000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5690,NOAA-5690,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3584400000,-64.7880600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5691,NOAA-5691,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3327200000,-64.6997300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5692,NOAA-5692,Ocean,Location=St John-Other; Habitat=Hard,21020001,,,,,18.3184800000,-64.7747700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5693,NOAA-5693,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3351500000,-64.6891600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5694,NOAA-5694,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3608900000,-64.6899300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5695,NOAA-5695,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3591000000,-64.7832900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5696,NOAA-5696,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.2990700000,-64.7488100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5697,NOAA-5697,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3424600000,-64.6793900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5698,NOAA-5698,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3140200000,-64.7697500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5699,NOAA-5699,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3467400000,-64.6651500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5700,NOAA-5700,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3500500000,-64.7899800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5701,NOAA-5701,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3602400000,-64.7598900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5702,NOAA-5702,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3547100000,-64.7883500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5703,NOAA-5703,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3146900000,-64.7677300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5704,NOAA-5704,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3616300000,-64.7760100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5705,NOAA-5705,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3127200000,-64.7357000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5706,NOAA-5706,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3528800000,-64.7811100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5707,NOAA-5707,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3423600000,-64.7980700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5708,NOAA-5708,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3118900000,-64.7722600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5709,NOAA-5709,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3474200000,-64.7913400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5710,NOAA-5710,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3479000000,-64.7038400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5711,NOAA-5711,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3394700000,-64.7126800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5712,NOAA-5712,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3082700000,-64.7594900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5713,NOAA-5713,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3107900000,-64.7490200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5714,NOAA-5714,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3117500000,-64.7782800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5715,NOAA-5715,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3334600000,-64.7053500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5716,NOAA-5716,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3105400000,-64.6986400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5717,NOAA-5717,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3606400000,-64.7489200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5718,NOAA-5718,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3095300000,-64.7664400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5719,NOAA-5719,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3120200000,-64.7427200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5720,NOAA-5720,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3331200000,-64.6646300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5721,NOAA-5721,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3368800000,-64.7047300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5722,NOAA-5722,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3669100000,-64.7164900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5723,NOAA-5723,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3440000000,-64.7929700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5724,NOAA-5724,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3553900000,-64.7742100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5725,NOAA-5725,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3681300000,-64.7240400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5726,NOAA-5726,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3198400000,-64.7895900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5727,NOAA-5727,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3675000000,-64.7558400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5728,NOAA-5728,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3252700000,-64.6941200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5729,NOAA-5729,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3131600000,-64.6958800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
